size,threads,runtime,energy
25000,7.6330376,0.3768881,12.813994
25000,7.7948556,0.3795884,12.881802
25000,7.7948556,0.38892576,13.243557
25000,7.7948556,0.3870994,13.079679
25000,7.7948556,0.38478678,12.987088
25000,7.7948556,0.37784725,12.780118
25000,7.7948556,0.38431388,13.022794
25000,7.7948556,0.39413875,13.361966
25000,7.7948556,0.37856057,12.817838
25000,7.7948556,0.411434,13.707545
25000,7.7948556,0.4008301,13.402371
