size,pin,threads,runtime,energy
950,false,14.830309,0.34124282,15.257285
950,false,14.830309,0.3387136,15.147727
950,false,14.830309,0.34196836,15.396384
950,false,14.830309,0.34265804,15.45748
950,false,14.830309,0.34075657,15.154075
950,false,14.830309,0.33822253,15.122093
950,false,6.830309,0.33741295,15.063499
950,false,6.830309,0.43401673,17.13637
950,false,6.830309,0.44370976,17.037064
950,false,6.830309,0.43456593,17.02669
950,false,6.830309,0.43416184,16.885881
950,false,6.830309,0.43453753,17.085468
950,false,6.830309,0.4438052,17.177446
950,false,6.830309,0.4342591,16.834917
950,false,6.830309,0.47150674,17.341995
950,false,6.830309,0.48087886,17.411638
950,false,11.630309,0.4346948,16.976824
950,false,11.630309,0.35562146,15.560751
950,false,11.630309,0.35573405,15.635519
950,false,11.630309,0.37767708,15.865133
950,false,11.630309,0.35321847,15.52059
950,false,11.630309,0.35607183,15.596579
950,false,11.630309,0.3562868,15.592734
950,false,11.630309,0.35691452,15.583273
950,false,11.630309,0.36066136,15.792684
950,false,11.630309,0.3541063,15.530478
950,false,14.510309,0.36519375,15.774678
950,false,14.510309,0.33889204,15.087303
950,false,14.510309,0.3392553,15.125633
950,false,14.510309,0.3367501,14.987999
950,false,14.510309,0.34243396,15.252097
950,false,14.510309,0.33735633,15.050926
950,false,14.510309,0.33576456,14.958702
950,false,14.510309,0.33599615,14.987693
950,false,14.510309,0.33609262,15.048423
950,false,14.510309,0.3416955,15.183861
950,false,16,0.3415317,15.374472
950,false,16,0.3350924,15.136863
950,false,16,0.33447096,15.101951
950,false,16,0.34177437,15.43978
950,false,16,0.33237085,14.973839
950,false,16,0.33604634,15.211203
950,false,16,0.33624166,15.167137
950,false,16,0.33081126,14.856041
950,false,16,0.33790094,15.256675
950,false,16,0.33022147,14.92617
950,false,14.9632,0.33045477,14.941551
950,true,14.9632,0.33727744,15.007652
950,true,14.9632,0.33565184,14.970603
950,true,14.9632,0.33660096,15.008629
950,true,14.9632,0.33954728,15.117393
950,true,14.9632,0.3361652,15.00283
950,true,14.9632,0.335088,14.952171
950,true,14.9632,0.33496737,14.949486
950,true,14.9632,0.33794528,15.025474
950,true,14.9632,0.3356566,14.990196
950,true,14.34112,0.33502883,14.948631
950,true,14.34112,0.3405454,15.192283
950,true,14.34112,0.34184632,15.193077
950,true,14.34112,0.3421923,15.244284
950,true,14.34112,0.34471008,15.319785
950,true,14.34112,0.3448624,15.345115
950,true,14.34112,0.35577846,15.55654
950,true,14.34112,0.34280545,15.270346
950,true,14.34112,0.34398353,15.336448
950,true,14.34112,0.3446808,15.374838
950,true,14.763705,0.34320685,15.267417
950,true,14.763705,0.3377131,15.015953
950,true,14.763705,0.33539453,14.960838
950,true,14.763705,0.33853734,15.026268
950,true,14.763705,0.33677307,15.031517
950,true,14.763705,0.3372397,15.020774
950,true,14.763705,0.3362914,14.966881
950,true,14.763705,0.33478463,14.94442
950,true,14.763705,0.33887294,15.071372
950,true,14.763705,0.33737114,14.993187
950,true,15.095774,0.33614406,14.994041
950,true,15.095774,0.33726603,15.026451
950,true,15.095774,0.33678496,15.005638
950,true,15.095774,0.33576,14.96157
950,true,15.095774,0.33484355,14.963097
950,true,15.095774,0.33463132,14.9515
950,true,15.095774,0.33645108,14.985374
950,true,15.095774,0.3374462,15.026328
950,true,15.095774,0.33673882,15.015709
950,true,15.095774,0.33542338,14.941429
950,true,14.814852,0.36324334,15.616476
950,true,14.814852,0.3353665,15.00753
950,true,14.814852,0.3369105,15.011803
950,true,14.814852,0.33823404,15.068076
950,true,14.814852,0.33762455,15.017906
950,true,14.814852,0.33625317,14.992332
950,true,14.814852,0.33689165,15.011986
950,true,14.814852,0.33375365,14.865074
950,true,14.814852,0.3357069,14.955833
950,true,14.814852,0.3352619,14.959801
950,true,14.566451,0.3360034,14.97097
950,true,14.566451,0.33668593,14.984276
950,true,14.566451,0.33464503,14.931968
950,true,14.566451,0.33564714,14.987633
950,true,14.566451,0.3384005,15.040855
950,true,14.566451,0.33750382,15.073264
950,true,14.566451,0.33629382,14.978417
950,true,14.566451,0.3358103,15.006858
950,true,14.566451,0.3360168,14.954308
950,true,14.566451,0.33767617,15.043479
950,true,14.792599,0.33531958,14.933373
950,true,14.792599,0.3384055,15.072837
950,true,14.792599,0.33590302,14.948814
950,true,14.792599,0.33501244,14.944359
950,true,14.792599,0.33483213,14.932518
950,true,14.792599,0.3366451,15.006614
950,true,14.792599,0.33878735,15.06356
950,true,14.792599,0.33556172,14.945397
950,true,14.792599,0.3374451,15.00521
950,true,14.792599,0.33577845,14.968346
950,true,15.002745,0.33725393,14.98983
950,true,15.002745,0.33574504,14.954185
950,true,15.002745,0.33630633,14.986412
950,true,15.002745,0.33703896,15.010582
950,true,15.002745,0.33604288,14.975303
950,true,15.002745,0.3364444,14.998558
950,true,15.002745,0.33728185,15.038291
950,true,15.002745,0.33703536,14.987267
950,true,15.002745,0.34455407,15.345541
950,true,15.002745,0.33758983,15.008446
950,true,14.804522,0.3360372,14.988609
950,true,14.804522,0.3357687,14.976097
950,true,14.804522,0.33572593,14.972923
950,true,14.804522,0.33571863,14.976402
950,true,14.804522,0.33711088,15.033104
950,true,14.804522,0.33665022,15.032188
950,true,14.804522,0.33649382,15.01229
950,true,14.804522,0.33874708,15.074181
950,true,14.804522,0.33749506,15.046897
950,true,14.804522,0.3392472,15.113548
950,true,14.993626,0.33649603,14.977257
950,true,14.993626,0.33955318,15.121299
950,true,14.993626,0.33439106,14.907921
950,true,14.993626,0.33585888,15.008506
950,true,14.993626,0.33642313,14.972008
950,true,14.993626,0.33758843,15.047691
950,true,14.993626,0.33460665,14.912925
950,true,14.993626,0.3349278,14.951317
950,true,14.993626,0.33650893,14.977684
950,true,14.993626,0.3342651,14.904137
950,true,15.175613,0.3375348,14.997886
950,true,15.175613,0.33426112,14.884117
950,true,15.175613,0.33708122,14.982628
950,true,15.175613,0.33492008,14.945091
950,true,15.175613,0.3362139,14.984031
950,true,15.175613,0.3367402,14.987206
950,true,15.175613,0.33661643,14.978233
950,true,15.175613,0.33634362,15.005455
950,true,15.175613,0.3375409,15.057761
950,true,15.175613,0.33810076,15.01754
950,true,14.999267,0.33574426,15.000816
950,true,14.999267,0.33739617,14.999229
950,true,14.999267,0.3368166,15.000145
950,true,14.999267,0.3365996,14.995445
950,true,14.999267,0.33970046,15.122337
950,true,14.999267,0.33873653,15.055076
950,true,14.999267,0.33866066,15.065636
950,true,14.999267,0.3350904,14.918479
950,true,14.999267,0.33639956,15.00576
950,true,14.999267,0.33580542,14.95504
950,true,15.171086,0.33541757,14.933251
950,true,15.171086,0.33907604,15.097678
950,true,15.171086,0.34959862,15.914876
950,true,15.171086,0.341285,15.330894
950,true,15.171086,0.34029332,15.173423
950,true,15.171086,0.3409775,15.258872
950,true,15.171086,0.34029302,15.191673
950,true,15.171086,0.33527803,14.988792
950,true,15.171086,0.33502206,14.93502
950,true,15.171086,0.35885087,15.579916
950,true,15.002935,0.33577123,14.999413
950,true,15.002935,0.33592564,14.98928
950,true,15.002935,0.33868116,15.063804
950,true,15.002935,0.33573055,14.97274
950,true,15.002935,0.33693102,15.047142
950,true,15.002935,0.33764973,15.049705
950,true,15.002935,0.33690977,15.00515
950,true,15.002935,0.33756644,14.979759
950,true,15.002935,0.3351362,14.939414
950,true,15.002935,0.3352429,14.988854
950,true,14.837782,0.3354118,14.965293
950,true,14.837782,0.33536568,14.944664
950,true,14.837782,0.33538195,14.954918
950,true,14.837782,0.3363036,14.99868
950,true,14.837782,0.3364214,14.980064
950,true,14.837782,0.33553925,14.943626
950,true,14.837782,0.33505896,14.957237
950,true,14.837782,0.33700618,15.025231
950,true,14.837782,0.351502,16.088703
950,true,14.837782,0.35525486,16.415363
950,true,14.675094,0.35477126,16.267475
950,true,14.675094,0.34176716,15.304832
950,true,14.675094,0.3391346,15.102988
950,true,14.675094,0.33616197,15.001671
950,true,14.675094,0.33528993,14.946312
950,true,14.675094,0.33498314,14.91732
950,true,14.675094,0.33583298,14.96859
950,true,14.675094,0.33814698,15.052756
950,true,14.675094,0.33954346,15.142662
950,true,14.675094,0.3369291,15.022483
950,true,14.835743,0.33528063,14.961388
950,true,14.835743,0.33790946,14.98452
950,true,14.835743,0.3360112,15.00344
950,true,14.835743,0.33613762,14.979637
950,true,14.835743,0.33526394,14.944786
950,true,14.835743,0.3381366,15.010704
950,true,14.835743,0.33441892,14.892906
950,true,14.835743,0.33552405,14.950951
950,true,14.835743,0.3368212,15.032615
950,true,14.835743,0.3368597,15.030845
950,true,14.9946995,0.33708784,15.003929
950,true,14.9946995,0.33656296,15.006981
950,true,14.9946995,0.33806333,15.015769
950,true,14.9946995,0.3358146,14.946739
950,true,14.9946995,0.3363401,14.990319
950,true,14.9946995,0.33517152,14.994041
950,true,14.9946995,0.3356727,14.962059
950,true,14.9946995,0.33745667,15.025291
950,true,14.9946995,0.33790588,15.078452
950,true,14.9946995,0.33678904,15.017601
950,true,6.9946995,0.33838475,15.050316
950,true,6.9946995,0.6804016,19.750864
950,true,6.9946995,0.68413734,19.708996
950,true,6.9946995,0.68248844,19.637524
950,true,6.9946995,0.680363,19.552565
950,true,6.9946995,0.6798067,19.475595
950,true,6.9946995,0.67995423,19.39851
950,true,6.9946995,0.68337345,19.4073
950,true,6.9946995,0.6786681,19.39796
950,true,6.9946995,0.67840165,19.426405
950,true,11.7947,0.7541871,20.170908
950,true,11.7947,0.35640192,15.552145
950,true,11.7947,0.37745702,15.768942
950,true,11.7947,0.35342792,15.473532
950,true,11.7947,0.35269558,15.46871
950,true,11.7947,0.35541224,15.572775
950,true,11.7947,0.35542017,15.539389
950,true,11.7947,0.37772387,15.777121
950,true,11.7947,0.3522344,15.457419
950,true,11.7947,0.3537094,15.504538
950,true,14.6747,0.35242036,15.442404
1000,true,14.6747,0.41413584,18.1418
1000,true,14.6747,0.41402727,18.153028
1000,true,14.6747,0.41349697,18.153946
1000,true,14.6747,0.41748422,18.29756
1000,true,14.6747,0.41372928,18.137648
1000,true,14.6747,0.42026037,18.676771
1000,true,14.6747,0.4158571,18.242384
1000,true,14.6747,0.41427588,18.190565
1000,true,14.6747,0.41414985,18.182327
1000,true,12.946699,0.41473672,18.20784
1000,true,12.946699,0.42333168,18.504955
1000,true,12.946699,0.42379624,18.550428
1000,true,12.946699,0.4241848,18.602676
1000,true,12.946699,0.42425796,18.555006
1000,true,12.946699,0.42108914,18.469925
1000,true,12.946699,0.42140773,18.467726
1000,true,12.946699,0.42227143,18.519606
1000,true,12.946699,0.42496172,18.606031
1000,true,12.946699,0.42310667,18.513258
1000,true,13.9835,0.4237127,18.507093
1000,true,13.9835,0.42005506,18.36476
1000,true,13.9835,0.4169938,18.27272
1000,true,13.9835,0.41930455,18.389847
1000,true,13.9835,0.4198223,18.367384
1000,true,13.9835,0.42014554,18.370436
1000,true,13.9835,0.4201835,18.37776
1000,true,13.9835,0.4193402,18.37776
1000,true,13.9835,0.4192619,18.34468
1000,true,13.9835,0.41907978,18.333939
1000,true,14.605579,0.4165659,18.27638
1000,true,14.605579,0.41597933,18.228224
1000,true,14.605579,0.4135782,18.165848
1000,true,14.605579,0.4137427,18.125624
1000,true,14.605579,0.41431215,18.178848
1000,true,14.605579,0.41448766,18.188612
1000,true,14.605579,0.42322448,18.738173
1000,true,14.605579,0.4137942,18.169205
1000,true,14.605579,0.41726512,18.270157
1000,true,14.605579,0.4145437,18.18666
1000,true,15.028165,0.41397056,18.158218
1000,true,15.028165,0.41594493,18.229017
1000,true,15.028165,0.4165692,18.216995
1000,true,15.028165,0.41410273,18.200089
1000,true,15.028165,0.4163413,18.226639
1000,true,15.028165,0.41417143,18.172195
1000,true,15.028165,0.4147872,18.195448
1000,true,15.028165,0.41449177,18.211624
1000,true,15.028165,0.4144211,18.174637
1000,true,15.028165,0.41750208,18.259293
1000,true,14.696096,0.41402552,18.185928
1000,true,14.696096,0.41373757,18.171524
1000,true,14.696096,0.41409692,18.185377
1000,true,14.696096,0.41380143,18.152603
1000,true,14.696096,0.41286993,18.150587
1000,true,14.696096,0.41379723,18.158096
1000,true,14.696096,0.4164489,18.26808
1000,true,14.696096,0.41426742,18.16072
1000,true,14.696096,0.41340402,18.164932
1000,true,14.696096,0.4157003,18.224195
1000,true,14.4151745,0.4151321,18.188795
1000,true,14.4151745,0.41919446,18.384108
1000,true,14.4151745,0.4185039,18.353102
1000,true,14.4151745,0.41959235,18.383375
1000,true,14.4151745,0.42085624,18.370804
1000,true,14.4151745,0.4191772,18.35713
1000,true,14.4151745,0.42136118,18.411695
1000,true,14.4151745,0.41941556,18.360672
1000,true,14.4151745,0.41870567,18.34462
1000,true,14.4151745,0.41730872,18.36482
1000,true,14.663575,0.41904157,18.38484
1000,true,14.663575,0.41551182,18.224258
1000,true,14.663575,0.42963433,18.973156
1000,true,14.663575,0.41461244,18.193556
1000,true,14.663575,0.41496915,18.20088
1000,true,14.663575,0.41690475,18.279615
1000,true,14.663575,0.41408107,18.158888
1000,true,14.663575,0.41401422,18.200272
1000,true,14.663575,0.4221534,18.725475
1000,true,14.663575,0.41557512,18.268692
1000,true,14.889723,0.4148321,18.190931
1000,true,14.889723,0.41526052,18.21962
1000,true,14.889723,0.41358724,18.168531
1000,true,14.889723,0.41550866,18.208387
1000,true,14.889723,0.4141714,18.160477
1000,true,14.889723,0.4134591,18.181412
1000,true,14.889723,0.4183043,18.306898
1000,true,14.889723,0.41508418,18.19075
1000,true,14.889723,0.41470087,18.18202
1000,true,14.889723,0.4141085,18.17543
1000,true,15.099869,0.4139051,18.192335
1000,true,15.099869,0.41341433,18.165176
1000,true,15.099869,0.41440356,18.173416
1000,true,15.099869,0.4141064,18.1725
1000,true,15.099869,0.41514277,18.162733
1000,true,15.099869,0.41419354,18.20192
1000,true,15.099869,0.41409448,18.149061
1000,true,15.099869,0.41339692,18.14662
1000,true,15.099869,0.4139158,18.19722
1000,true,15.099869,0.41646823,18.245316
1000,true,15.298092,0.4161732,18.19844
1000,true,15.298092,0.41615224,18.249344
1000,true,15.298092,0.415567,18.248365
1000,true,15.298092,0.41501194,18.194168
1000,true,15.298092,0.416179,18.239578
1000,true,15.298092,0.41686934,18.242933
1000,true,15.298092,0.41689098,18.31758
1000,true,15.298092,0.4144599,18.178968
1000,true,15.298092,0.4142864,18.193556
1000,true,15.298092,0.41266605,18.158035
1000,true,15.108988,0.4157756,18.211561
1000,true,15.108988,0.41569617,18.235489
1000,true,15.108988,0.41345155,18.107376
1000,true,15.108988,0.41638955,18.192093
1000,true,15.108988,0.41553226,18.19618
1000,true,15.108988,0.41688493,18.2303
1000,true,15.108988,0.41376,18.160355
1000,true,15.108988,0.4166036,18.241652
1000,true,15.108988,0.41738975,18.253128
1000,true,15.108988,0.4142995,18.157667
1000,true,14.927,0.41458187,18.209244
1000,true,14.927,0.41402808,18.197523
1000,true,14.927,0.41791502,18.266188
1000,true,14.927,0.41363955,18.19618
1000,true,14.927,0.41501307,18.246595
1000,true,14.927,0.41697574,18.37532
1000,true,14.927,0.41414586,18.379776
1000,true,14.927,0.4145882,18.214005
1000,true,14.927,0.41438222,18.16548
1000,true,14.927,0.41719806,18.248243
1000,true,15.103347,0.41350397,18.16304
1000,true,15.103347,0.4141738,18.209244
1000,true,15.103347,0.41565564,18.23622
1000,true,15.103347,0.41473165,18.225906
1000,true,15.103347,0.4131731,18.17024
1000,true,15.103347,0.41435498,18.232924
1000,true,15.103347,0.41366306,18.151688
1000,true,15.103347,0.41378647,18.173475
1000,true,15.103347,0.41304314,18.153824
1000,true,15.103347,0.41773582,18.319288
1000,true,15.2751665,0.41622776,18.271805
1000,true,15.2751665,0.41642004,18.270096
1000,true,15.2751665,0.41567865,18.223768
1000,true,15.2751665,0.41477463,18.20662
1000,true,15.2751665,0.4153185,18.22383
1000,true,15.2751665,0.41473162,18.213575
1000,true,15.2751665,0.41600603,18.23207
1000,true,15.2751665,0.41400996,18.187391
1000,true,15.2751665,0.41420767,18.194105
1000,true,15.2751665,0.41481146,18.217056
1000,true,15.107016,0.42150927,18.594374
1000,true,15.107016,0.41423914,18.218826
1000,true,15.107016,0.4147676,18.211683
1000,true,15.107016,0.41452798,18.183548
1000,true,15.107016,0.41549867,18.27986
1000,true,15.107016,0.41373542,18.175428
1000,true,15.107016,0.4162983,18.257215
1000,true,15.107016,0.41318408,18.160536
1000,true,15.107016,0.41367662,18.201185
1000,true,15.107016,0.4140576,18.19905
1000,true,14.941862,0.41748142,18.298841
1000,true,14.941862,0.4161371,18.224808
1000,true,14.941862,0.41762486,18.239883
1000,true,14.941862,0.41467386,18.227125
1000,true,14.941862,0.4165881,18.240128
1000,true,14.941862,0.4155676,18.222977
1000,true,14.941862,0.4135284,18.192398
1000,true,14.941862,0.41334033,18.181412
1000,true,14.941862,0.41363117,18.17482
1000,true,14.941862,0.41464216,18.233412
1000,true,15.10455,0.4142528,18.163649
1000,true,15.10455,0.41698202,18.318619
1000,true,15.10455,0.4139133,18.184828
1000,true,15.10455,0.41496524,18.226883
1000,true,15.10455,0.41581059,18.250013
1000,true,15.10455,0.41373762,18.180618
1000,true,15.10455,0.41393414,18.198624
1000,true,15.10455,0.41472846,18.222303
1000,true,15.10455,0.4140505,18.194227
1000,true,15.10455,0.41672736,18.266432
1000,true,14.943901,0.41607773,18.276749
1000,true,14.943901,0.42481288,18.45094
1000,true,14.943901,0.4159152,18.347488
1000,true,14.943901,0.41412824,18.225416
1000,true,14.943901,0.4138812,18.18611
1000,true,14.943901,0.4139757,18.203812
1000,true,14.943901,0.41671434,18.238968
1000,true,14.943901,0.4152119,18.260635
1000,true,14.943901,0.41350418,18.196548
1000,true,14.943901,0.41383374,18.204971
1000,true,15.102858,0.41849768,18.320326
1000,true,15.102858,0.414218,18.21852
1000,true,15.102858,0.414313,18.208084
1000,true,15.102858,0.41595277,18.257704
1000,true,15.102858,0.4142456,18.195692
1000,true,15.102858,0.41476455,18.233597
1000,true,15.102858,0.41598114,18.296768
1000,true,15.102858,0.41361827,18.185684
1000,true,15.102858,0.41428724,18.2126
1000,true,15.102858,0.4150384,18.198988
1000,true,7.1028576,0.41518655,18.231583
1050,true,7.1028576,0.9742576,27.689383
1050,true,7.1028576,0.9698439,27.526968
1050,true,7.1028576,0.9744503,27.669971
1050,true,7.1028576,0.9892648,32.27561
1050,true,7.1028576,1.0091553,31.37492
1050,true,7.1028576,0.9730511,27.667776
1050,true,7.1028576,0.97341585,27.852713
1050,true,7.1028576,0.9986217,28.423573
1050,true,7.1028576,0.9729054,27.73888
1050,true,15.102858,0.97538716,28.036366
1050,true,15.102858,0.4818952,21.108528
1050,true,15.102858,0.48580977,21.261236
1050,true,15.102858,0.49491954,21.332344
1050,true,15.102858,0.48290363,21.200996
1050,true,15.102858,0.48468125,21.237434
1050,true,15.102858,0.4865759,21.283148
1050,true,15.102858,0.48340374,21.18232
1050,true,15.102858,0.48329124,21.184029
1050,true,15.102858,0.4821396,21.175667
1050,true,16,0.4828578,21.170172
1050,true,16,0.4827659,21.228033
1050,true,16,0.4840648,21.405708
1050,true,16,0.48035744,21.127998
1050,true,16,0.4796146,21.229803
1050,true,16,0.48282522,21.269417
1050,true,16,0.47908056,21.19184
1050,true,16,0.48582384,21.389776
1050,true,16,0.4793266,21.20588
1050,true,16,0.4796743,21.185247
1050,true,13.12,0.47789392,21.145391
1050,true,13.12,0.49179134,21.46894
1050,true,13.12,0.49116683,21.499825
1050,true,13.12,0.4924263,21.499456
1050,true,13.12,0.4958536,21.596624
1050,true,13.12,0.49077985,21.497688
1050,true,13.12,0.4924333,21.525091
1050,true,13.12,0.49260697,21.531134
1050,true,13.12,0.49412143,21.548409
1050,true,13.12,0.4958255,21.62122
1050,true,14.848,0.49213275,21.533636
1050,true,14.848,0.4832928,21.20826
1050,true,14.848,0.48294714,21.208565
1050,true,14.848,0.48580378,21.318672
1050,true,14.848,0.48247373,21.195686
1050,true,14.848,0.4839621,21.244757
1050,true,14.848,0.4856539,21.313116
1050,true,14.848,0.48271322,21.15534
1050,true,14.848,0.48319444,21.216805
1050,true,14.848,0.48475692,21.248665
1050,true,15.8848,0.4819605,21.134832
1050,true,15.8848,0.48416775,21.2826
1050,true,15.8848,0.47889072,21.177132
1050,true,15.8848,0.48395082,21.254095
1050,true,15.8848,0.47976297,21.198004
1050,true,15.8848,0.4786159,21.202583
1050,true,15.8848,0.48256618,21.252813
1050,true,15.8848,0.487144,21.412848
1050,true,15.8848,0.4787289,21.17176
1050,true,15.8848,0.47892043,21.231209
1050,true,15.26272,0.48291373,21.251593
1050,true,15.26272,0.4823834,21.239388
1050,true,15.26272,0.4832844,21.21302
1050,true,15.26272,0.48285162,21.182747
1050,true,15.26272,0.4832259,21.220284
1050,true,15.26272,0.48609126,21.32453
1050,true,15.26272,0.48263273,21.220404
1050,true,15.26272,0.48111862,21.126228
1050,true,15.26272,0.48296705,21.179453
1050,true,15.26272,0.48374048,21.231024
1050,true,14.840135,0.4986251,21.586248
1050,true,14.840135,0.49074858,21.750067
1050,true,14.840135,0.4834209,21.267828
1050,true,14.840135,0.4842349,21.260015
1050,true,14.840135,0.48422566,21.246588
1050,true,14.840135,0.4830389,21.240484
1050,true,14.840135,0.48249018,21.211311
1050,true,14.840135,0.48360175,21.242926
1050,true,14.840135,0.4867205,21.275215
1050,true,14.840135,0.48410392,21.250128
1050,true,15.172203,0.48280585,21.247688
1050,true,15.172203,0.4836959,21.246832
1050,true,15.172203,0.48489603,21.261297
1050,true,15.172203,0.4819362,21.166817
1050,true,15.172203,0.48441017,21.285164
1050,true,15.172203,0.48268828,21.22425
1050,true,15.172203,0.5042267,22.396915
1050,true,15.172203,0.5188067,23.395388
1050,true,15.172203,0.5023634,22.355534
1050,true,15.172203,0.48293686,21.235785
1050,true,15.453125,0.48099986,21.17884
1050,true,15.453125,0.48303503,21.245733
1050,true,15.453125,0.48538622,21.245064
1050,true,15.453125,0.48270813,21.25312
1050,true,15.453125,0.48459277,21.275091
1050,true,15.453125,0.4845427,21.31037
1050,true,15.453125,0.48266128,21.214424
1050,true,15.453125,0.48229948,21.25074
1050,true,15.453125,0.48353106,21.218452
1050,true,15.453125,0.48565325,21.3357
1050,true,15.204724,0.48811316,21.40534
1050,true,15.204724,0.48257464,21.262459
1050,true,15.204724,0.48264736,21.216253
1050,true,15.204724,0.48128784,21.18122
1050,true,15.204724,0.48293248,21.267525
1050,true,15.204724,0.4842577,21.2992
1050,true,15.204724,0.48325348,21.269476
1050,true,15.204724,0.4831072,21.226936
1050,true,15.204724,0.4851507,21.260992
1050,true,15.204724,0.48175257,21.187872
1050,true,14.978577,0.48276436,21.26612
1050,true,14.978577,0.4829903,21.267828
1050,true,14.978577,0.48309836,21.269232
1050,true,14.978577,0.4824548,21.224129
1050,true,14.978577,0.4821159,21.212288
1050,true,14.978577,0.484813,21.296148
1050,true,14.978577,0.4826484,21.24073
1050,true,14.978577,0.4833043,21.27082
1050,true,14.978577,0.48483384,21.394049
1050,true,14.978577,0.484614,21.287727
1050,true,15.188723,0.51516956,21.653263
1050,true,15.188723,0.48277953,21.25312
1050,true,15.188723,0.485491,21.319952
1050,true,15.188723,0.48637524,21.333076
1050,true,15.188723,0.4855634,21.292244
1050,true,15.188723,0.48649192,21.310003
1050,true,15.188723,0.48344067,21.271004
1050,true,15.188723,0.4837308,21.235785
1050,true,15.188723,0.49742448,22.109137
1050,true,15.188723,0.49006474,21.634222
1050,true,14.9904995,0.49053493,21.684088
1050,true,14.9904995,0.48816675,21.568
1050,true,14.9904995,0.5170789,22.008121
1050,true,14.9904995,0.483932,21.282478
1050,true,14.9904995,0.4846915,21.332891
1050,true,14.9904995,0.4826753,21.23316
1050,true,14.9904995,0.48425713,21.30396
1050,true,14.9904995,0.48554394,21.349495
1050,true,14.9904995,0.48349503,21.270452
1050,true,14.9904995,0.48236564,21.24427
1050,true,14.801395,0.48366743,21.305426
1050,true,14.801395,0.48764914,21.423529
1050,true,14.801395,0.48603854,21.35218
1050,true,14.801395,0.48306927,21.262276
1050,true,14.801395,0.48241436,21.260567
1050,true,14.801395,0.48229194,21.26612
1050,true,14.801395,0.48150396,21.254705
1050,true,14.801395,0.489288,21.344671
1050,true,14.801395,0.4829454,21.26435
1050,true,14.801395,0.48452544,21.336617
1050,true,14.619408,0.48248848,21.274054
1050,true,14.619408,0.48335007,21.30494
1050,true,14.619408,0.483534,21.295904
1050,true,14.619408,0.48621047,21.395514
1050,true,14.619408,0.48333484,21.267462
1050,true,14.619408,0.48655114,21.373604
1050,true,14.619408,0.48253828,21.284796
1050,true,14.619408,0.48245922,21.27326
1050,true,14.619408,0.482361,21.239996
1050,true,14.619408,0.48481882,21.312996
1050,true,14.795754,0.48553783,21.34046
1050,true,14.795754,0.48558474,21.381416
1050,true,14.795754,0.48322755,21.261238
1050,true,14.795754,0.4830328,21.275091
1050,true,14.795754,0.48509082,21.30805
1050,true,14.795754,0.48276818,21.249395
1050,true,14.795754,0.4874554,21.510077
1050,true,14.795754,0.48304197,21.284124
1050,true,14.795754,0.48293418,21.29566
1050,true,14.795754,0.48122263,21.258429
1050,true,14.967574,0.4831902,21.316961
1050,true,14.967574,0.4853195,21.37171
1050,true,14.967574,0.48363194,21.304632
1050,true,14.967574,0.4837304,21.30732
1050,true,14.967574,0.48169,21.26258
1050,true,14.967574,0.48470026,21.30268
1050,true,14.967574,0.4826988,21.227606
1050,true,14.967574,0.48421267,21.31977
1050,true,14.967574,0.48433414,21.34571
1050,true,14.967574,0.48223233,21.259405
1050,true,14.799423,0.48540318,21.297796
1050,true,14.799423,0.4843971,21.347843
1050,true,14.799423,0.48480853,21.339483
1050,true,14.799423,0.48564854,21.37757
1050,true,14.799423,0.48546958,21.330025
1050,true,14.799423,0.48231974,21.254156
1050,true,14.799423,0.48546973,21.383797
1050,true,14.799423,0.48326418,21.25556
1050,true,14.799423,0.4855245,21.389166
1050,true,14.799423,0.48220962,21.271065
1050,true,14.964577,0.4857002,21.345404
1050,true,14.964577,0.48342833,21.29029
1050,true,14.964577,0.48535484,21.3274
1050,true,14.964577,0.48528433,21.321356
1050,true,14.964577,0.48940235,21.696173
1050,true,14.964577,0.48621085,21.403997
1050,true,14.964577,0.48422587,21.301275
1050,true,14.964577,0.4828598,21.279364
1050,true,14.964577,0.48378977,21.310553
1050,true,14.964577,0.48558283,21.363165
1050,true,15.127265,0.48555565,21.360235
1100,true,15.127265,0.6003196,26.1914
1100,true,15.127265,0.60444623,26.322807
1100,true,15.127265,0.6050196,26.276728
1100,true,15.127265,0.6058326,26.240776
1100,true,15.127265,0.60278904,26.22564
1100,true,15.127265,0.60156375,26.227228
1100,true,15.127265,0.60423774,26.275019
1100,true,15.127265,0.6044619,26.263483
1100,true,15.127265,0.6106622,26.357904
1100,true,14.966616,0.6019948,26.254389
1100,true,14.966616,0.60518575,26.364922
1100,true,14.966616,0.60032094,26.303644
1100,true,14.966616,0.6066918,26.474604
1100,true,14.966616,0.6033586,26.32293
1100,true,14.966616,0.6017502,26.208063
1100,true,14.966616,0.5998977,26.20495
1100,true,14.966616,0.60287774,26.371271
1100,true,14.966616,0.60607153,26.331535
1100,true,14.966616,0.60331315,26.293512
1100,true,15.125572,0.6011219,26.21148
1100,true,15.125572,0.60437095,26.279411
1100,true,15.125572,0.60046667,26.208736
1100,true,15.125572,0.6073259,26.274101
1100,true,15.125572,0.5999615,26.208796
1100,true,15.125572,0.603086,26.226496
1100,true,15.125572,0.6045732,26.30523
1100,true,15.125572,0.60308313,26.271296
1100,true,15.125572,0.60040426,26.215693
1100,true,15.125572,0.6016331,26.24212
1100,true,7.125572,0.60254145,26.241877
1100,true,7.125572,1.2128055,34.268833
1100,true,7.125572,1.204618,34.083286
1100,true,7.125572,1.2068943,34.119545
